"","Day.Month","AreaNumber","Track","Latitude","Longitude","PositionNoLeap","A2_RSSI","A1_ratio","A2_ratio","CurrentVelocity","DisruptionCode","EventCode","A2_RSSI_1"
"7753","2020-08-24",20,42,47.3916877054904,8.05441893639017,201381.37037037,2.34648148148148,0.998723014132784,0.998155069784072,NA,NA,NA,"Excellent"
"7754","2020-08-24",20,61,47.3923158524413,8.05658940751602,203168.803278689,2.42934426229508,0.998906200993238,0.99838716863792,NA,NA,NA,"Excellent"
"7755","2020-08-24",20,62,47.3921597268679,8.0560087687917,202695.948275862,2.46120689655173,0.998722205603897,0.998150264511408,NA,NA,NA,"Excellent"
"7756","2020-08-24",20,71,47.3929531379674,8.05954018829798,205511.747572816,2.48601941747573,0.998920738558461,0.998408325378206,NA,NA,NA,"Excellent"
"7757","2020-08-24",20,72,47.3929154038873,8.05937593592515,205380.626865672,2.39485074626866,0.998719146908277,0.99810292426926,NA,NA,NA,"Excellent"
"7758","2020-08-24",21,1,47.3901809917199,8.06888231492723,214734.603875969,2.40313953488372,0.998856396592214,0.998355533230174,NA,NA,NA,"Excellent"
"7759","2020-08-24",21,2,47.3894232490554,8.06997295601541,216070.805194805,2.44788961038961,0.998731288791935,0.998152923495551,NA,NA,NA,"Excellent"
"7760","2020-08-24",24,1,47.3684199251935,8.08686466050523,247040.84738676,2.37488501742161,0.998820286386193,0.998285280609667,NA,NA,NA,"Excellent"
"7761","2020-08-24",24,7,47.3708902998802,8.08185710697651,242201.948467967,2.50860027855153,0.998824414939283,0.99825920539648,NA,NA,NA,"Excellent"
"7762","2020-08-24",24,78,47.3721512711502,8.08356692011477,240283.857142857,2.48628571428571,0.9989049840669,0.998395827433338,NA,NA,NA,"Excellent"
"7763","2020-08-24",24,103,47.3766176303349,8.08403474904554,234557.893175074,2.44382789317508,0.998728330080537,0.998157089205321,NA,NA,NA,"Excellent"
"7764","2020-08-24",24,203,47.3769099644989,8.08412781033543,234183.130208333,2.46981770833334,0.998915162656099,0.998419085367832,NA,NA,NA,"Excellent"
"7765","2020-08-24",25,1,47.3510323496847,8.10842926856491,274705.93862168,2.37330581478821,0.998817791958287,0.99829337714715,NA,NA,NA,"Excellent"
"7766","2020-08-24",25,2,47.3616757187207,8.09892831170961,260352.431952663,2.37310650887574,0.998714509235591,0.998126169042058,NA,NA,NA,"Excellent"
"7767","2020-08-24",25,3,47.3616213457268,8.09904690827265,260460.573643411,2.48958656330749,0.998997001750989,0.998548325151063,NA,NA,NA,"Excellent"
"7768","2020-08-24",29,1,47.3258680611796,8.11363229741531,304340.320542817,2.39780533458118,0.998803685998894,0.998289806648049,NA,NA,NA,"Excellent"
"7769","2020-08-24",29,2,47.3146332612088,8.11303913653803,317046.857519789,2.16770448548812,0.998705028207494,0.998113152320612,NA,NA,NA,"Excellent"
"7770","2020-08-24",29,3,47.3145149986202,8.11308481386559,317183.142045455,2.21511363636364,0.998886502781627,0.998431029122043,NA,NA,NA,"Excellent"
"7771","2020-08-24",33,1,47.3027420270821,8.12087756347715,331768.519415968,2.17133581857719,0.998757017335212,0.998315643831607,NA,NA,NA,"Excellent"
"7772","2020-08-24",33,2,47.2988222386245,8.12409157046221,336820.553505535,2.3730258302583,0.998743480324889,0.998349288064316,NA,NA,NA,"Excellent"
"7773","2020-08-24",35,1,47.2835915864439,8.14288163040825,361138.289473684,2.35980769230769,0.998749176084438,0.998336523321206,NA,NA,NA,"Excellent"
"7774","2020-08-24",35,2,47.2805551616831,8.14447921393324,363533.677835052,2.4523969072165,0.998749800981208,0.99828827398355,NA,NA,NA,"Excellent"
"7775","2020-08-24",35,41,47.2841866084812,8.1399211451305,357405.446428571,2.37625,0.998734139432745,0.998488403573528,NA,NA,NA,"Excellent"
"7776","2020-08-24",35,42,47.284150709973,8.13990374835102,357436.341911765,2.378125,0.998749166129684,0.998293600792567,NA,NA,NA,"Excellent"
"7777","2020-08-24",38,1,47.2682974599641,8.17021201823654,392562.687336473,2.28013867085294,0.998742147150826,0.998306843395428,NA,NA,NA,"Excellent"
"7778","2020-08-24",38,2,47.2658243752707,8.1739169497018,396572.713930348,2.22886815920398,0.998743428067189,0.998346382789106,NA,NA,NA,"Excellent"
"7779","2020-08-24",40,1,47.2437336282733,8.18796100537926,423996.638192203,2.47834368015893,0.998732247612489,0.998288347947875,NA,NA,NA,"Excellent"
"7780","2020-08-24",40,2,47.2494874149417,8.18479538163458,417130.421568627,2.57833333333333,0.998718809297975,0.997972995247144,NA,NA,NA,"Excellent"
"7781","2020-08-24",40,4,47.2407744783261,8.1894068598433,427490.68884603,2.44027965284472,0.998749653018886,0.998021961913828,NA,NA,NA,"Excellent"
"7782","2020-08-24",40,12,47.2427584919615,8.18870992142552,425219.049079755,2.42226993865031,0.998724678382752,0.998304044581488,NA,NA,NA,"Excellent"
"7783","2020-08-24",40,23,47.2418946947291,8.18901675869791,426208.666666667,2.31,0.998720804761554,0.997976163705575,NA,NA,NA,"Excellent"
"7784","2020-08-25",9,1,47.3068254020967,8.05019254666282,99724.4375559535,1.91071172784241,0.999668227066746,0.997523560256033,NA,NA,NA,"Good"
"7785","2020-08-25",9,2,47.3061147117699,8.05006210093666,98914.6710325921,1.91584526347854,0.999625446517727,0.997524198249111,NA,NA,NA,"Good"
"7786","2020-08-25",9,32,47.3057658458129,8.04991727545732,98511,1.96166666666667,0.999631052368544,0.997177322423806,NA,NA,NA,"Good"
"7787","2020-08-25",11,1,47.3198383816271,8.05300679341618,114602.136363636,2.38572134387352,0.99967459420175,0.997635588420663,NA,NA,NA,"Excellent"
"7788","2020-08-25",11,2,47.3200968282455,8.05287323630948,114893.253218884,2.46841201716738,0.999692135350498,0.99754405250959,NA,NA,NA,"Excellent"
"7789","2020-08-25",13,1,47.3362274317462,8.05386729792531,133108.428132206,2.39483474250577,0.999680734230828,0.997634420650949,NA,NA,NA,"Excellent"
"7790","2020-08-25",13,2,47.3351084606763,8.05369858525319,131845.751434034,2.40711281070748,0.999680603749973,0.997614981063321,NA,NA,NA,"Excellent"
"7791","2020-08-25",15,1,47.3530272527258,8.04805279016806,152693.836150235,2.41543192488262,0.999689581435134,0.997674258787285,NA,NA,NA,"Excellent"
"7792","2020-08-25",15,2,47.3505821915914,8.04874538956461,149879.136150235,2.31920187793427,0.999660089842738,0.997539749971585,NA,NA,NA,"Excellent"
"7793","2020-08-25",17,1,47.3662121154188,8.0440813702049,169666.109701966,2.4255421686747,0.999682694344659,0.997617730304862,NA,NA,NA,"Excellent"
"7794","2020-08-25",17,2,47.36490632852,8.04494328034736,167555.961658031,2.48976165803109,0.999687588367915,0.997631456428815,NA,NA,NA,"Excellent"
"7795","2020-08-25",20,1,47.3819188599773,8.05022532941357,188918.948294829,2.40226622662266,0.999691651278454,0.997671180984058,NA,NA,NA,"Excellent"
"7796","2020-08-25",20,2,47.3762983853787,8.04948280243526,182498.383333333,2.42004166666667,0.999662778435609,0.997363483064148,NA,NA,NA,"Excellent"
"7797","2020-08-25",20,12,47.3910734755149,8.05327854400713,200270.594548552,2.22630323679728,0.999741352436887,0.997710061462153,NA,NA,NA,"Excellent"
"7798","2020-08-25",20,13,47.3909555700296,8.05291265617051,199962.729568788,2.38816837782343,0.999664997984674,0.997566939034103,NA,NA,NA,"Excellent"
"7799","2020-08-25",20,21,47.3904983964314,8.05162809242527,198848.730769231,2.50653846153846,0.999738601133057,0.997700573373688,NA,NA,NA,"Excellent"
"7800","2020-08-25",20,22,47.3903800236369,8.05143993106852,198653.337837838,2.40662162162162,0.999668849671524,0.997574314503529,NA,NA,NA,"Excellent"
"7801","2020-08-25",20,41,47.3917026045364,8.05453797376255,201467.508474576,2.45932203389831,0.999740308091234,0.997682888132836,NA,NA,NA,"Excellent"
"7802","2020-08-25",20,42,47.3916891834221,8.05442322981416,201385.029411765,2.38029411764706,0.999709441022818,0.997869665530725,NA,NA,NA,"Excellent"
"7803","2020-08-25",20,61,47.3923152420074,8.05658980408426,203168.875,2.33041666666667,0.999735603668323,0.99761521934415,NA,NA,NA,"Excellent"
"7804","2020-08-25",20,62,47.3921664939094,8.05602734086825,202711.791666667,2.46125,0.999710320644451,0.997860234560291,NA,NA,NA,"Excellent"
"7805","2020-08-25",20,71,47.3929440828556,8.05950103473033,205480.470588235,2.47470588235294,0.999739961315978,0.997682501247833,NA,NA,NA,"Excellent"
"7806","2020-08-25",20,72,47.3929489653336,8.05952244149891,205497.547169811,2.43509433962264,0.999710623844561,0.997851516581336,NA,NA,NA,"Excellent"
"7807","2020-08-25",21,1,47.3906106685346,8.06818705234684,213958.754966887,2.43940397350994,0.999735558621137,0.997785633262384,NA,NA,NA,"Excellent"
"7808","2020-08-25",21,2,47.3891481382273,8.07023042741345,216433.836842105,2.51947368421053,0.999731067487087,0.99783888147778,NA,NA,NA,"Excellent"
"7809","2020-08-25",24,1,47.3684301899799,8.08686510378657,247044.372881356,2.44947611710324,0.999738919539077,0.997798459863155,NA,NA,NA,"Excellent"
"7810","2020-08-25",24,7,47.3706877576114,8.08160530822525,242498.829861111,2.54373263888888,0.999717913519617,0.997794439971522,NA,NA,NA,"Excellent"
"7811","2020-08-25",24,78,47.3721474975583,8.08356146065771,240289.75,2.47833333333333,0.999734387533826,0.997727075328073,NA,NA,NA,"Excellent"
"7812","2020-08-25",24,103,47.376738644404,8.08402438897302,234407.377659574,2.45574468085107,0.999743324354847,0.997864817995829,NA,NA,NA,"Excellent"
"7813","2020-08-25",24,203,47.3769287632502,8.08411895393233,234160.35483871,2.47338709677419,0.999733156535306,0.997712673568379,NA,NA,NA,"Excellent"
"7814","2020-08-25",25,1,47.3513470141833,8.10815409131449,274278.493442623,2.40409016393443,0.999745279033926,0.997804934302267,NA,NA,NA,"Excellent"
"7815","2020-08-25",25,2,47.3614542940958,8.09936778008077,260766.450704225,2.43881690140846,0.999740632370757,0.99800170298626,NA,NA,NA,"Excellent"
"7816","2020-08-25",25,3,47.3614864096831,8.09930706888028,260708.2406639,2.54800829875519,0.999728075220383,0.997604607544075,NA,NA,NA,"Excellent"
"7817","2020-08-25",29,1,47.325900140062,8.11363262358747,304309.042639594,2.42616243654822,0.999741706700859,0.997815688456659,NA,NA,NA,"Excellent"
"7818","2020-08-25",29,2,47.3143918122536,8.11313022716464,317325.671361502,2.25835680751174,0.999750537782787,0.997944350177885,NA,NA,NA,"Excellent"
"7819","2020-08-25",29,3,47.3143965961262,8.11312966808215,317320.972727273,2.25072727272727,0.999681698651759,0.997655038767602,NA,NA,NA,"Excellent"
"7820","2020-08-25",33,1,47.3027933041992,8.12082834430344,331700.982053123,2.26304379038047,0.999736922270251,0.997962384413977,NA,NA,NA,"Excellent"
"7821","2020-08-25",33,2,47.2985691350126,8.12423792837301,337123.451977401,2.43141242937853,0.99978224006098,0.998549590594105,NA,NA,NA,"Excellent"
"7822","2020-08-25",35,1,47.2833494049237,8.1431029539539,361422.336032389,2.37176113360324,0.999771942897918,0.998283694899922,NA,NA,NA,"Excellent"
"7823","2020-08-25",35,2,47.2805990629363,8.14467992050188,363704.17791411,2.49552147239264,0.999679951900195,0.997498129626519,NA,NA,NA,"Excellent"
"7824","2020-08-25",35,41,47.28426376219,8.1398504296534,357304.011428571,2.38268571428571,0.999808756383044,0.998561099831734,NA,NA,NA,"Excellent"
"7825","2020-08-25",35,42,47.2841819670878,8.13988438201037,357398.144444444,2.35355555555555,0.999667508061096,0.997380782660231,NA,NA,NA,"Excellent"
"7826","2020-08-25",38,1,47.2701174680737,8.16830622432706,389998.676110753,2.30869285254346,0.999744558269373,0.998068168403092,NA,NA,NA,"Excellent"
"7827","2020-08-25",38,2,47.2661620764427,8.17356438485462,396096.519565217,2.22260869565217,0.999791654152266,0.998378482981435,NA,NA,NA,"Excellent"
"7828","2020-08-25",40,1,47.2427610103349,8.18842701240401,425142.950364457,2.50511627906977,0.999890282659645,0.999313255105423,NA,NA,NA,"Excellent"
"7829","2020-08-25",40,2,47.2407795789237,8.18938641419368,427480.180258091,2.13996959664835,0.99976445226343,0.998053569839156,NA,NA,NA,"Excellent"
"7830","2020-08-25",40,4,47.2408711024799,8.18937239776522,427379.966105401,2.44331073693412,1,1,NA,NA,NA,"Excellent"
"7831","2020-08-25",40,12,47.2427632453853,8.18870807417579,425213.573033708,2.43910112359551,0.999832354211116,0.998843885644955,NA,NA,NA,"Excellent"
"7832","2020-08-25",40,23,47.2419060495688,8.1890127743611,426195.666666667,2.48333333333333,1,1,NA,NA,NA,"Excellent"
"7833","2020-08-26",9,1,47.3050358331275,8.04953710968061,97646.7307273457,0.740922794749802,0.994366739456111,0.996998504162629,NA,NA,NA,"Weak"
"7834","2020-08-26",9,2,47.3069870898394,8.05040894900984,99921.1,2.271,0.947055019511872,0.99509252200432,NA,NA,NA,"Excellent"
"7835","2020-08-26",9,3,47.3061911342841,8.05009328816895,99002.9884125536,2.47255092733426,0.996636242732498,0.999883123253704,NA,NA,NA,"Excellent"
"7836","2020-08-26",9,100,47.3073344015521,8.05050486776907,100315.193431016,1.0216176615203,0.295734327853254,0.979458018803453,NA,NA,NA,"Weak"
"7837","2020-08-26",9,101,47.3082158936771,8.05065323360556,101303.192307692,2.36730769230769,0.943010024897055,0.98228044685365,NA,NA,NA,"Excellent"
"7838","2020-08-27",9,3,47.3061955063269,8.05009505935599,99008.0381197554,2.46843114928614,1,1,NA,NA,NA,"Excellent"
"7839","2020-08-27",9,5,47.3051132973835,8.04957435030691,97737.101010101,2.35070707070707,1,1,NA,NA,NA,"Excellent"
"7840","2020-08-28",9,1,47.3054585343325,8.04971841600064,98138.924328832,1.64468472588399,0.998139405666915,0.939059212607437,NA,NA,NA,"Good"
"7841","2020-08-28",9,2,47.3069648514869,8.0504010158635,99895.6,2.341,0.999972537276938,1,NA,NA,NA,"Excellent"
"7842","2020-08-28",9,3,47.3066311914929,8.05027142703552,99511.25,2.455,0.99997251255775,1,NA,NA,NA,"Excellent"
"7843","2020-08-28",9,4,47.3058455586085,8.04993701090468,98599.5853658537,2.41707317073171,0.999978496539921,1,NA,NA,NA,"Excellent"
"7844","2020-08-28",9,5,47.305231828443,8.04962574966681,97874.7125810635,2.41236964980545,1,1,NA,NA,NA,"Excellent"
"7845","2020-08-28",11,1,47.3196029557919,8.0529787390363,114336.469675599,2.2985754583921,0.997474759839344,0.950435102889433,NA,NA,NA,"Excellent"
"7846","2020-08-28",11,2,47.3199999709021,8.05285326525934,114784.342281879,2.38389261744966,0.99735896622143,0.940269408632791,NA,NA,NA,"Excellent"
"7847","2020-08-28",13,1,47.3367562631475,8.05376160468515,133716.627012522,2.33836314847942,0.997703356763756,0.948114464137768,NA,NA,NA,"Excellent"
"7848","2020-08-28",13,2,47.3355734462647,8.05363552711996,132369.533495737,2.36495736906213,0.997652978073554,0.948573649722606,NA,NA,NA,"Excellent"
"7849","2020-08-28",15,1,47.3536842968794,8.04765488230241,153476.887245841,2.36408502772643,0.997635632170953,0.946520244758346,NA,NA,NA,"Excellent"
"7850","2020-08-28",15,2,47.350605691094,8.04873232680956,149907.22,2.317,0.996750430127019,0.943985646581969,NA,NA,NA,"Excellent"
"7851","2020-08-28",17,1,47.3661804486413,8.04403265415091,169612.033843674,2.31067687348912,0.997594915601346,0.947862967342565,NA,NA,NA,"Excellent"
"7852","2020-08-28",17,2,47.3644591848938,8.04509083557187,166935.616457462,2.43794979079498,0.997591236970565,0.947455922229618,NA,NA,NA,"Excellent"
"7853","2020-08-28",20,1,47.3830085988185,8.05090883620685,190436.397945205,2.34303424657534,0.997542730471031,0.949217464688449,NA,NA,NA,"Excellent"
"7854","2020-08-28",20,2,47.3763105563078,8.04948567909448,182512.100558659,2.28111731843575,0.997678628509318,0.950265308593966,NA,NA,NA,"Excellent"
"7855","2020-08-28",20,12,47.390970991224,8.05298867301528,200022.162540869,2.06966370854738,0.99702562873577,0.936120168420105,NA,NA,NA,"Excellent"
"7856","2020-08-28",20,13,47.3909667874896,8.05296738165645,200005.610964527,2.35588097332151,0.996818029007335,0.945521519325753,NA,NA,NA,"Excellent"
"7857","2020-08-28",20,21,47.3904836004812,8.05160610518904,198825.254901961,2.42509803921569,0.998477800644316,0.955099930902548,NA,NA,NA,"Excellent"
"7858","2020-08-28",20,22,47.3903683742816,8.0514241906354,198635.714285714,2.37514285714286,0.997020833316548,0.950417174782215,NA,NA,NA,"Excellent"
"7859","2020-08-28",20,41,47.3917076072429,8.05455593305013,201482.166666667,2.43371794871795,0.99825221010777,0.946178692709877,NA,NA,NA,"Excellent"
"7860","2020-08-28",20,42,47.3916981070067,8.05444353186427,201403.333333333,2.26588235294118,0.997501229139553,0.940940558906955,NA,NA,NA,"Excellent"
"7861","2020-08-28",20,61,47.3923239851659,8.05662761924638,203199.121212121,2.43636363636364,0.998184253066544,0.943731544457334,NA,NA,NA,"Excellent"
"7862","2020-08-28",20,62,47.3921696423521,8.05604758366686,202727.369230769,2.47046153846154,0.997177776221718,0.949894153793197,NA,NA,NA,"Excellent"
"7863","2020-08-28",20,71,47.3929808946037,8.05966418643765,205610.5,2.47689655172414,0.998230276926191,0.947356816826086,NA,NA,NA,"Excellent"
"7864","2020-08-28",20,72,47.3929840395214,8.05967737240165,205621.063492063,2.38888888888889,0.997181781404883,0.95056790083931,NA,NA,NA,"Excellent"
"7865","2020-08-28",21,1,47.3905773247704,8.06865541734374,214318.225255973,2.37529010238908,0.99835426537646,0.959648867732611,NA,NA,NA,"Excellent"
"7866","2020-08-28",21,2,47.3895232012353,8.0698791678618,215938.792270531,2.44019323671497,0.997258988547784,0.950268697311008,NA,NA,NA,"Excellent"
"7867","2020-08-28",24,1,47.3685835414578,8.08661571032109,246742.23373174,2.31956175298806,0.997732319074863,0.949704040826351,NA,NA,NA,"Excellent"
"7868","2020-08-28",24,7,47.3709705195897,8.08195661623227,242084.720524017,2.48028384279476,0.997100538334989,0.939082467723266,NA,NA,NA,"Excellent"
"7869","2020-08-28",24,78,47.3721593522322,8.08357846541349,240271.315789474,2.51,0.998249411994254,0.949461820341935,NA,NA,NA,"Excellent"
"7870","2020-08-28",24,103,47.376545913697,8.08406410911757,234649.29468599,2.40898550724638,0.99719276103043,0.949579652847922,NA,NA,NA,"Excellent"
"7871","2020-08-28",24,203,47.3768298799161,8.08413347999741,234282.304812834,2.42636363636364,0.998222203509239,0.947204874599008,NA,NA,NA,"Excellent"
"7872","2020-08-28",25,1,47.3516241850099,8.10799193028184,273946.508115737,2.31362738179252,0.997708982006565,0.949866849692012,NA,NA,NA,"Excellent"
"7873","2020-08-28",25,2,47.3617260357998,8.09882981815456,260259.161764706,2.33352941176471,0.997668118959852,0.959033358548685,NA,NA,NA,"Excellent"
"7874","2020-08-28",25,3,47.3616663008804,8.09895624595357,260375.638961039,2.47576623376623,0.998130706692844,0.932617167116489,NA,NA,NA,"Excellent"
"7875","2020-08-28",29,1,47.3259395735385,8.11364986576623,304257.922949461,2.35957746478874,0.997671146307744,0.949496269374294,NA,NA,NA,"Excellent"
"7876","2020-08-28",29,2,47.3147858044206,8.11298798132572,316872.372222222,2.10011111111111,0.997218414755898,0.950781388805071,NA,NA,NA,"Excellent"
