,Day-Month,AreaNumber,Track,Latitude,Longitude,PositionNoLeap,A2_RSSI,A1_ratio,A2_ratio,CurrentVelocity,DisruptionCode,EventCode
11521,2020-12-03,24.0,203.0,47.37676347745499,8.084178274841788,234365.198019802,2.4541584158415843,0.9908579464957424,0.9956518648116586,66.82178217821782,,
11522,2020-12-03,25.0,1.0,47.351357193201466,8.108139044750004,274266.5422885572,2.415039090262982,0.990913381725971,0.9952178265731007,52.031272210376684,,
11523,2020-12-03,25.0,2.0,47.346968535173495,8.110567107769414,279555.03492063493,2.3352063492063553,0.996563421805315,0.9947896668372356,7.882539682539683,,
11524,2020-12-03,25.0,3.0,47.361612146910446,8.099061000563676,260475.24651162792,2.5271627906976692,0.990543141233359,0.9949357560027489,13.013953488372094,,
11525,2020-12-03,29.0,1.0,47.32597482713216,8.11364242197878,304219.6622185154,2.4096246872393707,0.9911191671735436,0.9951509141478415,45.54128440366973,,
11526,2020-12-03,29.0,2.0,47.314652779783245,8.113035607647713,317025.33136094676,2.2086982248520712,0.9909120431364202,0.9943799862286046,16.781065088757398,,
11527,2020-12-03,29.0,3.0,47.314466923704884,8.11310239945283,317239.4257028112,2.261244979919677,0.9937464209272753,0.9968826902871091,11.477911646586346,,
11528,2020-12-03,33.0,1.0,47.302695721287165,8.120918022636127,331829.5233429395,2.2411988472622544,0.9910773098216207,0.9951695956744709,32.3821325648415,,
11529,2020-12-03,33.0,2.0,47.29875292977617,8.124132138380673,336903.63694267516,2.3651592356687914,0.9914729583074424,0.9950999822546127,16.605095541401273,,
11530,2020-12-03,35.0,1.0,47.283912035002935,8.142771433871074,360950.3053892216,2.3754690618762484,0.9916708292535551,0.994855823059342,44.62874251497006,,
11531,2020-12-03,35.0,2.0,47.280529466518054,8.144400866913966,363466.472,2.4467600000000025,0.9901589269872209,0.9954391938528346,18.78,,
11532,2020-12-03,35.0,41.0,47.28471585792802,8.139575247557195,356755.44623655913,2.3641397849462393,0.9960044474313752,0.9947636386465332,34.11827956989247,,
11533,2020-12-03,35.0,42.0,47.28400817544377,8.140003069015535,357614.2694300518,2.345284974093267,0.990442281410604,0.9955550995919392,65.86528497409327,,
11534,2020-12-03,38.0,1.0,47.26909171216415,8.169341721827918,391426.83192090393,2.280805084745776,0.9908718111366019,0.9948245631747605,40.41007532956686,,
11535,2020-12-03,38.0,2.0,47.26549630710561,8.174203278781865,397008.6041666667,2.223253205128207,0.991946114943487,0.9948064024777054,12.5,,
11536,2020-12-03,40.0,1.0,47.24299937655358,8.188321778436052,424864.2010050251,2.4677279253410314,0.9897519735587978,0.9950585420413615,10.926417803302225,,
11537,2020-12-03,40.0,12.0,47.24274458064927,8.188714873229532,425234.9885057471,2.417126436781612,0.9904240599794775,0.9946233004806423,33.735632183908045,,
11538,2020-12-04,9.0,1.0,47.30573830428224,8.049850381794432,98469.53454618613,1.6089639018221515,0.9898261899601691,0.9968346537592347,1.2905385986089555,,960861952.0
11539,2020-12-04,9.0,2.0,47.3053084748851,8.049660333683768,97964.0,2.3928260869565214,0.9915258304135438,0.9974704913487372,1.7608695652173914,,
11540,2020-12-04,9.0,21.0,47.305509971312894,8.049764428373743,98202.0,2.0100000000000002,0.9915228416218429,0.9974689335155669,6.285714285714286,,
11541,2020-12-04,11.0,1.0,47.31963195081023,8.052970937880406,114369.20114942528,2.3341163793103568,0.9932268499442681,0.9967519293479634,40.138649425287355,,
11542,2020-12-04,11.0,2.0,47.31997900381437,8.05284870209261,114760.74193548386,2.4291666666666663,0.9927567750279288,0.9965788121782022,14.17741935483871,,
11543,2020-12-04,13.0,1.0,47.33666108607664,8.053755253969907,133609.7419921018,2.3526283457656727,0.9929593894525113,0.996704122245829,32.90609916630101,,
11544,2020-12-04,13.0,2.0,47.334933872235226,8.053730910566465,131646.89821546598,2.385181758096514,0.9933889467186219,0.9967118430991679,14.744877726371447,,
11545,2020-12-04,15.0,1.0,47.35322413480211,8.047852796728293,152937.03868402026,2.368792480115683,0.9932175772277639,0.9967009780232295,24.113882863340564,,
11546,2020-12-04,15.0,2.0,47.350638621648244,8.048713083592098,149946.77922077922,2.2848484848484834,0.9928662836818428,0.9966419482788668,65.22943722943722,,
11547,2020-12-04,17.0,1.0,47.36597943810103,8.044017289373981,169334.40734557595,2.3692612687813055,0.9930230248430253,0.9966995998172516,33.33639398998331,,
11548,2020-12-04,17.0,2.0,47.3647424788826,8.045052261841615,167331.16780561884,2.4597342444950483,0.9933167874592402,0.9967403269361644,12.785876993166287,,
11549,2020-12-04,20.0,1.0,47.383316269569185,8.051009299446541,190821.9380635045,2.3925754606036658,0.9932583093242796,0.9967437588997379,31.86436691493532,,
11550,2020-12-04,20.0,2.0,47.376268580514,8.04947576243787,182464.76323119778,2.3732590529247846,0.9928346775469975,0.9965909901486837,23.671309192200557,,
11551,2020-12-04,20.0,12.0,47.3909910246185,8.053057677178282,200079.05303030304,1.9085653409090795,0.9932351561096613,0.9966480444868292,1.40625,,
11552,2020-12-04,20.0,13.0,47.390951498505046,8.052908976580845,199958.2832600879,2.3392329204954425,0.9926547465904244,0.9967036131927611,0.9782261286456253,,
11553,2020-12-04,20.0,21.0,47.39049257221716,8.051620538297888,198840.19047619047,2.414047619047617,0.9932828189587065,0.9966251356409186,24.726190476190474,,
11554,2020-12-04,20.0,22.0,47.39037721314081,8.051436716293066,198649.390625,2.4159374999999996,0.9929788941422214,0.9967852629421053,22.796875,,
11555,2020-12-04,20.0,41.0,47.39170993464833,8.054559856599939,201486.0855263158,2.4140789473684214,0.9932922564818703,0.9966580738595444,25.782894736842106,,
11556,2020-12-04,20.0,42.0,47.391685380622995,8.054411070487552,201374.9090909091,2.3306060606060615,0.9934655748595739,0.9967996819875279,24.227272727272727,,
11557,2020-12-04,20.0,61.0,47.39232428446646,8.056630211959511,203201.09375,2.406875000000003,0.9932639287290331,0.9966389416841629,51.375,,
11558,2020-12-04,20.0,62.0,47.39217631298832,8.056072765114353,202747.83035714287,2.4520535714285714,0.993503846949611,0.9968133093708321,43.24107142857143,,
11559,2020-12-04,20.0,71.0,47.3929636660736,8.059586851075506,205548.9357798165,2.4688990825688086,0.9933074445456991,0.9966291979507393,61.20183486238532,,
11560,2020-12-04,20.0,72.0,47.39297094260793,8.059618990286035,205574.55855855855,2.3863063063063095,0.9934853948640521,0.9967997741646786,60.108108108108105,,
11561,2020-12-04,21.0,1.0,47.39015435170588,8.068940892612318,214793.84365558912,2.3788066465256867,0.993397649238516,0.9967109845783403,45.720543806646525,,
11562,2020-12-04,21.0,2.0,47.389527496465305,8.069874754068179,215932.9451697128,2.427154046997382,0.9934262647558231,0.9967875355386572,15.778067885117494,,
11563,2020-12-04,24.0,1.0,47.36849033435729,8.086775032961413,246914.34754521964,2.3482299741602173,0.9933885958415831,0.9967244632946141,43.43087855297158,,
11564,2020-12-04,24.0,7.0,47.37093421191518,8.081914794783414,242136.61034708578,2.496313032089068,0.9933586479615105,0.996745301646818,9.609037328094303,,
11565,2020-12-04,24.0,78.0,47.37215298954495,8.0835694277644,240281.16216216216,2.451351351351352,0.9933685148073731,0.9967057219210737,40.648648648648646,,
11566,2020-12-04,24.0,103.0,47.37663999586773,8.084042525713514,234533.58290155442,2.431450777202067,0.9934509158885936,0.9967905532293503,72.97409326424871,,
11567,2020-12-04,24.0,203.0,47.3769213117412,8.084098145800024,234167.50663129974,2.4519893899204224,0.9933178394938149,0.9966623366112626,71.49867374005305,,
11568,2020-12-04,25.0,1.0,47.35136163071447,8.108189177323517,274281.2114982578,2.3818745644599386,0.9934197463007546,0.9967416780820499,51.959581881533104,,
11569,2020-12-04,25.0,2.0,47.361731439614374,8.098819559590895,260249.34112149532,2.3884579439252343,0.9934324628210158,0.9967905206033333,15.82943925233645,,
11570,2020-12-04,25.0,3.0,47.3616456375815,8.09900135390136,260416.76878612716,2.5114913294797594,0.993488835596946,0.9966712628588565,7.766473988439306,,
11571,2020-12-04,29.0,1.0,47.3259630644977,8.113649700939218,304231.64035458,2.3856817222456663,0.993399976033498,0.9967326392487197,46.04812157028282,,
11572,2020-12-04,29.0,2.0,47.31481430624388,8.112974781906459,316839.02845528454,2.173861788617882,0.9934819641902907,0.9968607960873391,11.548780487804878,,
11573,2020-12-04,29.0,3.0,47.314533430335246,8.113078161585785,317161.73669467785,2.2114565826330543,0.9933533217832318,0.9966990298740442,16.19047619047619,,
11574,2020-12-04,33.0,1.0,47.302788202820764,8.12084826556988,331712.3514460999,2.2158895705521324,0.9934023142623931,0.9967297190415066,32.855682150160675,,
11575,2020-12-04,33.0,2.0,47.29888595760895,8.12405451939079,336744.2417218543,2.3550000000000013,0.9934420271574566,0.9967742898748625,16.78476821192053,,
11576,2020-12-04,35.0,1.0,47.28342124648188,8.14286556108187,361171.81028368796,2.3649734042553225,0.9934295716493419,0.9967610436435401,41.593971631205676,,
11577,2020-12-04,35.0,2.0,47.28054779995925,8.144491375451826,363542.7264367816,2.4361839080459777,0.9932630406760741,0.9966356587203568,16.2183908045977,,
11578,2020-12-04,35.0,41.0,47.28430802145316,8.139810362229102,357246.75910364144,2.3612324929971957,0.9935824722217816,0.9968680813975662,52.93557422969187,,
11579,2020-12-04,35.0,42.0,47.284074037955314,8.139952661592366,357530.40845070424,2.3579929577464793,0.9933533149285514,0.9966957141806719,67.78169014084507,,
11580,2020-12-04,38.0,1.0,47.269179362751196,8.169359972673913,391354.17059243395,2.270599571734467,0.9933577605137658,0.9967266986194626,41.00832738520105,,
11581,2020-12-04,38.0,2.0,47.26473511698423,8.174898672446576,398036.38226882747,2.241506196377505,0.993531301951109,0.9967216762207188,14.267874165872259,,
11582,2020-12-04,40.0,1.0,47.24452698990483,8.187570371248766,423059.29106808244,2.464394128669598,0.9934249358160964,0.996759700734328,18.28482198625859,,
11583,2020-12-04,40.0,2.0,47.24104730128588,8.189310086287385,427178.1506147541,2.1759016393442883,0.993235741132815,0.9966941298190003,2.0901639344262297,,
11584,2020-12-04,40.0,12.0,47.24274008175662,8.188716445488087,425240.1377245509,2.4094610778443113,0.9934290319336379,0.9967219553126836,35.622754491017965,,
11585,2020-12-05,9.0,1.0,47.305581326023855,8.049756865666378,98282.86748754031,1.296517150395774,0.9808410463836761,0.9966222393997793,1.8548812664907652,,
11586,2020-12-05,11.0,1.0,47.31970621312219,8.052995083214133,114453.22365428355,2.311781652767251,0.9825128270100199,0.9969627015722078,41.84078847611827,,
11587,2020-12-05,11.0,2.0,47.31999038291664,8.052851067253266,114773.5390070922,2.4018676122931457,0.9828089185435996,0.9969720524016406,14.156028368794326,,
11588,2020-12-05,13.0,1.0,47.33647499914888,8.053814349616998,133393.3878235858,2.3539022051773664,0.9824696982173288,0.9969492055185863,34.9928092042186,,
11589,2020-12-05,13.0,2.0,47.33468909612403,8.053764679993845,131370.83145491802,2.3710450819672095,0.9826334305876361,0.9969681766211265,12.43186475409836,,
11590,2020-12-05,15.0,1.0,47.35314811529274,8.047920705395098,152843.9807521469,2.369392952324514,0.9826028833334087,0.996971710562178,20.348534201954397,,
11591,2020-12-05,15.0,2.0,47.350621954798335,8.04872409044635,149926.3896103896,2.3173160173160157,0.9825368340628473,0.9969460401135881,57.077922077922075,,
11592,2020-12-05,17.0,1.0,47.366617787694054,8.044103406272088,170195.02914053854,2.3227775728513382,0.9825528597012073,0.9969625844775415,30.399852452969384,,
11593,2020-12-05,17.0,2.0,47.36349216273135,8.04521467241018,165572.289546716,2.454791859389444,0.9825121935762341,0.9969499834373906,13.227567067530066,,
11594,2020-12-05,20.0,1.0,47.38456353709161,8.051040051509956,192169.40946402703,2.368522452921275,0.9825427087841934,0.9969594164835864,35.94543698696282,,
11595,2020-12-05,20.0,2.0,47.37626026882946,8.049474386925384,182455.44224924012,2.2949240121580505,0.9828027305161462,0.9969781441485559,24.303951367781156,,
11596,2020-12-05,20.0,12.0,47.391009284393114,8.05312672109028,200134.98660492807,1.6867951050107035,0.9831066481529738,0.9970279009649958,0.6656193153629899,,
11597,2020-12-05,20.0,13.0,47.390975670131844,8.05298630032212,200023.08348794063,2.3630148423005317,0.9826749917883923,0.9969803312390241,2.137291280148423,,
11598,2020-12-05,20.0,21.0,47.390491111210274,8.051617181952386,198837.14285714287,2.3966326530612223,0.9824724437129704,0.9969375720857792,24.73469387755102,,
11599,2020-12-05,20.0,22.0,47.39036696722176,8.051422810829429,198633.86,2.4124,0.9826280975736773,0.9969808285347826,24.5,,
11600,2020-12-05,20.0,41.0,47.39170330194563,8.054544830007192,201472.41592920353,2.4335398230088474,0.9830169155224506,0.9970182283445741,26.01769911504425,,
11601,2020-12-05,20.0,42.0,47.39168658303718,8.054414156157813,201377.61538461538,2.292000000000001,0.982587562723212,0.9969727537625682,24.615384615384617,,
11602,2020-12-05,20.0,61.0,47.39232619733358,8.056640448652315,203209.12371134022,2.4248453608247442,0.9829993532478473,0.9970135905550422,51.29896907216495,,
11603,2020-12-05,20.0,62.0,47.39217468325557,8.056064926810292,202741.63157894736,2.4521052631578955,0.9825671483777159,0.9969719803284742,42.324561403508774,,
11604,2020-12-05,20.0,71.0,47.39295353572315,8.05954264927373,205513.65584415584,2.457012987012988,0.9829843080351752,0.9970141626317157,64.72727272727273,,
11605,2020-12-05,20.0,72.0,47.39296263377409,8.059583334287227,205546.05607476635,2.378785046728976,0.9825494185163753,0.9969697887943759,62.925233644859816,,
11606,2020-12-05,21.0,1.0,47.38987550880571,8.069387270121764,215300.59962287868,2.3890069138906425,0.9829205234917993,0.9970046497352696,47.808296668761784,,
11607,2020-12-05,21.0,2.0,47.38950192509068,8.069899105539893,215966.88164251207,2.4325845410627944,0.982955094349466,0.9970175931769796,17.21014492753623,,
11608,2020-12-05,24.0,1.0,47.36856637412509,8.08671298766155,246804.33333333334,2.31694400837258,0.9829354839279174,0.9970094344625182,43.97697540554683,,
11609,2020-12-05,24.0,7.0,47.37101504020685,8.082005958825182,242021.3727810651,2.4867122781065056,0.9829598282170215,0.9970167743062959,6.7548076923076925,,
11610,2020-12-05,24.0,78.0,47.37216540864967,8.083587642104114,240261.63636363635,2.4499999999999997,0.9850655779219689,0.9972810560170202,42.0,,
11611,2020-12-05,24.0,103.0,47.377244856327316,8.083775531505298,233763.50713012478,2.4038948306595356,0.9827990714323445,0.9969923554698784,54.62477718360071,,
11612,2020-12-05,24.0,203.0,47.37692783559636,8.084088999516615,234158.41129032258,2.411935483870969,0.9850460802862532,0.9972771828710362,72.7258064516129,,
11613,2020-12-05,25.0,1.0,47.351627938141895,8.108023360239729,273952.88423436176,2.3578177186527074,0.9828695223248354,0.9970028797118351,52.76648740447212,,
11614,2020-12-05,25.0,2.0,47.36172534181686,8.09883027075874,260259.92074592074,2.381864801864796,0.9826604787197765,0.9969707782822476,15.65034965034965,,
11615,2020-12-05,25.0,3.0,47.3616409244781,8.099007653797502,260423.72875436555,2.497811408614663,0.9830094187649938,0.9970301937851253,11.728754365541327,,
11616,2020-12-05,29.0,1.0,47.32594259783416,8.113642402209505,304255.21088205476,2.3538560324433817,0.9829350221137497,0.9970088969619533,46.09090909090909,,
11617,2020-12-05,29.0,2.0,47.31475483236854,8.11299215430181,316906.4709944751,2.0187569060773356,0.9833532332264076,0.9970291417550315,9.19060773480663,,
11618,2020-12-05,29.0,3.0,47.31452129507147,8.113083334920939,317175.8918918919,2.1305405405405384,0.9834244435484182,0.9970675978829624,17.22747747747748,,
11619,2020-12-05,33.0,1.0,47.30258717420965,8.12100663656074,331969.1354808148,2.142766461392702,0.982942827916364,0.9970183374123462,33.3673614400758,,
11620,2020-12-05,33.0,2.0,47.2988785838228,8.12405905021945,336753.13858695654,2.3141032608695653,0.9827533057083047,0.9970027484628481,16.20108695652174,,
11621,2020-12-05,35.0,1.0,47.28377699336033,8.142857451355717,361088.8204930663,2.3605315870570105,0.982701031257439,0.9969940716090545,43.71263482280431,,
11622,2020-12-05,35.0,2.0,47.28056188213894,8.14447819975966,363534.41134751774,2.4338297872340484,0.9830568277884835,0.997029683401255,18.852836879432623,,
11623,2020-12-05,35.0,41.0,47.28386640600985,8.14008543919881,357785.5573770492,2.351868852459013,0.9824657721633036,0.996967529689773,62.75081967213115,,
11624,2020-12-05,35.0,42.0,47.284025747842435,8.13998944972543,357591.7866666667,2.326111111111111,0.9832531261009536,0.9970528341125097,63.83777777777778,,
11625,2020-12-05,38.0,1.0,47.26888685208178,8.169638183421489,391751.47781374975,2.232294800990267,0.9829030807473869,0.9970155369759589,40.999238240335174,,
11626,2020-12-05,38.0,2.0,47.26649925934031,8.173331633972904,395677.4762790698,2.2341488372093017,0.982882996988358,0.9970104552138475,17.73860465116279,,
11627,2020-12-05,40.0,1.0,47.243112194049985,8.188259692017079,424729.295783819,2.361927397037308,0.983123923849103,0.9970380418615175,12.35194530359759,,
11628,2020-12-05,40.0,2.0,47.24067993041987,8.18944069379221,427599.05196451204,2.161926489226895,0.9854147606804191,0.9973511813909175,0.8162230671736375,,
11629,2020-12-05,40.0,12.0,47.24274091468965,8.188716199882602,425239.19306930696,2.321435643564359,0.9829376525625528,0.9970162902867756,36.504950495049506,,
11630,2020-12-06,20.0,1.0,47.393470070179504,8.062001133548659,207461.0,2.46,0.9888427001438039,0.9980531967115018,62.6,,
11631,2020-12-06,20.0,12.0,47.39111941858446,8.05337603332623,200361.14886731392,2.556893203883502,0.9888500253393268,0.9980538903654944,0.8284789644012945,,
